asset_id,asset_type,timestamp,wind_speed,rotor_speed,vibration,temperature,current,power_output,solar_irradiance,voltage,soiling_level,scenario
INV-002,solar,2026-01-23 22:50:00,,,,54.727084431142366,37.83083119156586,11024.014617791241,833.5617550088865,397.53866222591876,0.1,healthy
INV-002,solar,2026-01-23 23:00:00,,,,57.11526859865803,39.310251020681626,11695.330408362093,850.2213271814564,404.52817688639067,0.1,healthy
INV-002,solar,2026-01-23 23:10:00,,,,54.44375798915449,39.58680436419379,11741.024429334793,851.1782430505189,398.7470143300125,0.1,healthy
INV-002,solar,2026-01-23 23:20:00,,,,55.78686929801364,39.24144765188622,11303.33722160276,820.6790787783514,401.87732567060664,0.1,healthy
INV-002,solar,2026-01-23 23:30:00,,,,52.86983161047041,39.684354570621515,11551.631902329735,829.2374189995531,398.9724407503276,0.1,healthy
INV-002,solar,2026-01-23 23:40:00,,,,55.29816059913631,38.79664925032656,11421.54205848998,846.908317568337,401.79285451182426,0.1,healthy
INV-002,solar,2026-01-23 23:50:00,,,,53.94515885977212,38.94761204493562,11191.604983258037,826.7260649247413,400.25527314145853,0.1,healthy
INV-002,solar,2026-01-24 00:00:00,,,,54.18412712662068,39.841798046826725,11497.881968030651,828.0544566570958,396.36730140420667,0.1,healthy
INV-002,solar,2026-01-24 00:10:00,,,,54.29600783903831,38.43602685109978,11374.511145759796,842.4372866845562,399.8964677140104,0.1,healthy
INV-002,solar,2026-01-24 00:20:00,,,,53.65175220321589,38.637037893555345,11703.62596014396,859.0931765882366,395.82516428360134,0.1,healthy
INV-002,solar,2026-01-24 00:30:00,,,,55.537588978485225,38.667397670834546,11487.736698744482,847.0747711364882,402.888235329916,0.1,healthy
INV-002,solar,2026-01-24 00:40:00,,,,53.801700421113345,38.491362683717696,11374.14408163814,845.9442132247863,401.25655122394954,0.1,healthy
INV-002,solar,2026-01-24 00:50:00,,,,56.08009157550236,39.83282686554698,11598.189724578346,839.4085307999317,399.59099022656267,0.1,healthy
INV-002,solar,2026-01-24 01:00:00,,,,52.63615772372632,38.433535507355266,10820.676772602179,801.5618766854044,400.25943443359296,0.1,healthy
INV-002,solar,2026-01-24 01:10:00,,,,54.32807054821773,39.94320907506812,11570.48872471284,827.6325975253919,400.30395649145123,0.1,healthy
INV-002,solar,2026-01-24 01:20:00,,,,55.02647344850264,38.78844963500338,11306.02690270063,830.7027040500523,400.59470949283894,0.1,healthy
INV-002,solar,2026-01-24 01:30:00,,,,55.66906954864404,38.45698541764034,10862.026991659099,808.3486673930478,394.31075603342924,0.1,healthy
INV-002,solar,2026-01-24 01:40:00,,,,54.26466975340648,39.033581407035385,11494.644921885061,841.2320276960669,398.90735905846225,0.1,healthy
INV-002,solar,2026-01-24 01:50:00,,,,52.423750763614464,40.395043408037175,11785.592433268679,828.2218694532926,396.530844739291,0.1,healthy
INV-002,solar,2026-01-24 02:00:00,,,,51.92843113581257,37.720863210469695,10444.526648040815,786.6436391468632,398.11146270487734,0.1,healthy
INV-002,solar,2026-01-24 02:10:00,,,,54.980956372792285,39.33409217163982,11605.095710546357,838.8215057012698,402.0500709069609,0.1,healthy
INV-002,solar,2026-01-24 02:20:00,,,,54.839455295175355,39.50318612898345,11651.024695398251,852.3692981246079,406.3484395415205,0.1,healthy
INV-002,solar,2026-01-24 02:30:00,,,,55.956535142934335,39.74921848733173,11913.97515834882,855.1800683909339,398.8132364087278,0.1,healthy
INV-002,solar,2026-01-24 02:40:00,,,,54.10135869797067,38.95229643752936,11336.684084211782,831.1276423354628,400.39850776586337,0.1,healthy
INV-002,solar,2026-01-24 02:50:00,,,,54.64382623069267,37.77674620287583,11162.33421151655,839.4261311064715,402.898303259816,0.1,healthy
INV-002,solar,2026-01-24 03:00:00,,,,54.39968326091067,36.346592300280484,10369.911722156417,815.636615327481,403.3717645687281,0.1,healthy
INV-002,solar,2026-01-24 03:10:00,,,,53.78851643395724,39.41141430430498,11184.748953998467,812.1480829068329,399.00787860104873,0.1,healthy
INV-002,solar,2026-01-24 03:20:00,,,,53.891116062062146,38.823670852850256,11655.815272800452,851.2895715265323,402.97553663819144,0.1,healthy
INV-002,solar,2026-01-24 03:30:00,,,,54.11266176672394,38.057374615096506,11115.5470625657,832.3468206108183,403.70784057758937,0.1,healthy
INV-002,solar,2026-01-24 03:40:00,,,,55.43300245103381,39.07471949680585,11720.877532662878,859.3992838016259,402.9766305929009,0.1,healthy
INV-002,solar,2026-01-24 03:50:00,,,,52.987573399040755,38.8502903370823,11144.016387781112,823.9733005606519,396.7278382678619,0.1,healthy
INV-002,solar,2026-01-24 04:00:00,,,,53.84252127569425,38.895142379015674,11790.549740868519,864.0816311672315,399.49404326981704,0.1,healthy
INV-002,solar,2026-01-24 04:10:00,,,,52.096220510416494,36.5346419517413,10410.289160700419,814.5523448479242,400.3184524069239,0.1,healthy
INV-002,solar,2026-01-24 04:20:00,,,,53.4863561428971,38.549454537699866,11305.381700875749,837.1551823967794,401.9293153657498,0.1,healthy
INV-002,solar,2026-01-24 04:30:00,,,,55.4205647507224,37.57287174252624,11040.55964070846,839.4974141979708,401.4792871818722,0.1,healthy
INV-002,solar,2026-01-24 04:40:00,,,,53.79931756339331,38.8320139523996,11503.48730895633,845.64281334221,401.84372781039644,0.1,healthy
INV-002,solar,2026-01-24 04:50:00,,,,53.833167612601116,38.59993594679778,11563.986607924604,850.8705705033433,398.78763706218604,0.1,healthy
INV-002,solar,2026-01-24 05:00:00,,,,54.467107289961184,39.633702263476266,11654.131518890445,843.1043806249168,393.5642053617567,0.1,healthy
INV-002,solar,2026-01-24 05:10:00,,,,52.79257012327746,38.20829692070293,10831.57764865712,809.8450037097257,399.1618769203811,0.1,healthy
INV-002,solar,2026-01-24 05:20:00,,,,54.86363683005993,37.4837301830815,11379.161273424,865.9660613996674,400.92276532155273,0.1,healthy
INV-002,solar,2026-01-24 05:30:00,,,,56.47657817289059,39.487520415854135,11817.400368989935,851.7387139234453,406.6775517458107,0.1,healthy
INV-002,solar,2026-01-24 05:40:00,,,,55.083404169280115,36.133912699662396,10568.691393086536,831.2422704813214,400.56150609719765,0.1,healthy
INV-002,solar,2026-01-24 05:50:00,,,,53.51451299526034,39.15288323729858,11373.289628902068,831.4866588261101,397.7412301133422,0.1,healthy
INV-002,solar,2026-01-24 06:00:00,,,,57.1885606022343,39.25522029401077,11620.357849719156,845.9812135219116,404.9572851789475,0.1,healthy
INV-002,solar,2026-01-24 06:10:00,,,,55.82957269947623,42.44192507050583,13294.329682564892,890.5972773074925,401.02955698523584,0.1,healthy
INV-002,solar,2026-01-24 06:20:00,,,,55.305334040109436,39.585250656546506,11315.658046783812,810.1223814671341,405.10792940754766,0.1,healthy
INV-002,solar,2026-01-24 06:30:00,,,,51.737588061921834,38.21671667489015,11194.659550856644,838.6279086699876,399.96353742350396,0.1,healthy
INV-002,solar,2026-01-24 06:40:00,,,,54.72634621293167,38.77896763076517,11440.64655261258,845.3840178219241,402.9198134831404,0.1,healthy
INV-002,solar,2026-01-24 06:50:00,,,,52.90030522890002,36.426796142810986,10092.293384341703,793.1825706539514,400.1852339130484,0.1,healthy
INV-002,solar,2026-01-24 07:00:00,,,,53.997371053832445,40.45736276455102,11780.814007954585,828.5987672177384,402.30579862705935,0.1,healthy
INV-002,solar,2026-01-24 07:10:00,,,,51.66628817186479,40.18436961504714,12008.427849775406,854.0538136825512,400.4618525934883,0.1,healthy
INV-002,solar,2026-01-24 07:20:00,,,,54.584350374302744,39.629654377643654,11927.30314781323,854.0439833886459,395.83336465738836,0.1,healthy
INV-002,solar,2026-01-24 07:30:00,,,,52.87444722561594,38.175928436765716,11359.80388691535,847.1951996322216,402.819781071696,0.1,healthy
INV-002,solar,2026-01-24 07:40:00,,,,55.50580146849597,37.65634768373403,11184.893905469928,843.9369833631905,398.4373776420448,0.1,healthy
INV-002,solar,2026-01-24 07:50:00,,,,55.772535208012094,39.93161081751618,12176.945783186495,870.1995193655417,400.9678958434557,0.1,healthy
INV-002,solar,2026-01-24 08:00:00,,,,55.31300452760451,40.79536294842586,12275.823737078377,865.0821610021684,403.2031786942316,0.1,healthy
INV-002,solar,2026-01-24 08:10:00,,,,54.03271471179687,37.341958179921235,10499.006749444787,809.3254300879817,395.5075369798897,0.1,healthy
INV-002,solar,2026-01-24 08:20:00,,,,54.06042391822675,37.31742309919314,10811.795195912577,825.5443827171156,402.5015208798117,0.1,healthy
INV-002,solar,2026-01-24 08:30:00,,,,54.51986850923687,40.79092569420684,12317.53895287493,859.2686362203086,402.3439707551295,0.1,healthy
INV-002,solar,2026-01-24 08:40:00,,,,55.81956653621292,40.3222120741224,12423.444627398758,881.5223344614781,401.12390579831487,0.1,healthy
INV-002,solar,2026-01-24 08:50:00,,,,55.660861872167445,40.55016695987084,12308.504639043027,870.4617911718425,401.66627210828415,0.1,healthy
INV-002,solar,2026-01-24 09:00:00,,,,55.33227857618818,39.89205038952265,11748.902122194571,844.8848730625195,400.5055542874173,0.1,healthy
INV-002,solar,2026-01-24 09:10:00,,,,52.388178660402325,38.711357319285824,11139.10594224944,823.9436521197123,398.25227967015724,0.1,healthy
INV-002,solar,2026-01-24 09:20:00,,,,54.92989051350507,38.9210787944177,11919.1982160375,873.7140083460472,396.5736834424705,0.1,healthy
INV-002,solar,2026-01-24 09:30:00,,,,52.79900916680457,39.00975037809607,11317.87125223208,833.7439676656987,404.6353657285038,0.1,healthy
INV-002,solar,2026-01-24 09:40:00,,,,55.55279524651778,36.940135550941484,10936.760683875027,855.4866166396878,401.1057967826044,0.1,healthy
INV-002,solar,2026-01-24 09:50:00,,,,54.784023603335626,38.49521011589643,11183.181463858136,836.418525976889,397.95930074298826,0.1,healthy
INV-002,solar,2026-01-24 10:00:00,,,,54.96563505954626,40.0071485229472,11855.490106979973,850.6421029542411,402.8656147100054,0.1,healthy
INV-002,solar,2026-01-24 10:10:00,,,,54.54274297291034,39.00207631452748,11811.46585888499,860.2810980163434,400.2116259391685,0.1,healthy
INV-002,solar,2026-01-24 10:20:00,,,,52.74479241342309,38.57068236114613,11324.435053492327,839.7076365050901,402.3398534610541,0.1,healthy
INV-002,solar,2026-01-24 10:30:00,,,,54.41033927335308,38.85477884542505,11307.254077591377,837.0406282781782,399.1647323241203,0.1,healthy
INV-002,solar,2026-01-24 10:40:00,,,,55.167869032568355,38.713849120381006,11550.023542931594,850.8094718851253,399.8821619031312,0.1,healthy
INV-002,solar,2026-01-24 10:50:00,,,,55.07195048757819,38.02333786558271,11256.109959342317,847.7984291301445,394.38389208701165,0.1,healthy
INV-002,solar,2026-01-24 11:00:00,,,,51.700003962733035,36.51122480875857,10888.105664464394,848.6122567436691,396.88419692580413,0.1,healthy
INV-002,solar,2026-01-24 11:10:00,,,,54.63431804843103,40.32947510460944,11686.96776214135,825.0378693966397,400.73419310630567,0.1,healthy
INV-002,solar,2026-01-24 11:20:00,,,,55.195322670045314,38.14900050381262,11050.913558434137,827.8263118694891,397.07400637330034,0.1,healthy
INV-002,solar,2026-01-24 11:30:00,,,,56.11890070773616,40.10257522212094,12084.658710742635,866.7527784009063,398.26327219138045,0.1,healthy
INV-002,solar,2026-01-24 11:40:00,,,,52.10230618544089,38.67074104578517,11349.715526383203,839.079476967688,399.75749868356075,0.1,healthy
INV-002,solar,2026-01-24 11:50:00,,,,54.595495552109334,38.326618634311814,11448.255723881033,854.6861136241001,398.9670275619023,0.1,healthy
INV-002,solar,2026-01-24 12:00:00,,,,55.71681487878046,38.93401263393483,11647.216670011701,859.9530034619536,400.69456884399153,0.1,healthy
INV-002,solar,2026-01-24 12:10:00,,,,52.984996462941915,38.032423172821076,11106.801891667508,830.2158418594571,400.86176032566493,0.1,healthy
INV-002,solar,2026-01-24 12:20:00,,,,53.33621103774714,40.2644073088278,11885.170212540575,844.0888214432791,402.16127393630273,0.1,healthy
INV-002,solar,2026-01-24 12:30:00,,,,55.711859823460024,39.8639920201426,12006.801548080324,856.5879766950503,403.53723074369555,0.1,healthy
INV-002,solar,2026-01-24 12:40:00,,,,51.53357943949535,36.933129340928225,10505.711767987254,813.7673017604016,400.84471696142924,0.1,healthy
INV-002,solar,2026-01-24 12:50:00,,,,54.77978487642498,38.21298045824966,11353.837161478405,845.0665803956235,401.05273753062954,0.1,healthy
INV-002,solar,2026-01-24 13:00:00,,,,55.17811206057503,39.784572137614745,11758.476017610046,842.6111736175129,402.60205368063606,0.1,healthy
INV-002,solar,2026-01-24 13:10:00,,,,54.669278739303756,38.11069226877233,11323.716840811216,849.7486139843473,398.6277691910866,0.1,healthy
INV-002,solar,2026-01-24 13:20:00,,,,54.30472797939804,38.9684343544061,11303.349710372737,827.369343396998,395.34686231768455,0.1,healthy
INV-002,solar,2026-01-24 13:30:00,,,,55.704431341057045,39.86050144119492,12216.81668948929,871.6739174519897,399.6047442529087,0.1,healthy
INV-002,solar,2026-01-24 13:40:00,,,,55.20518424386382,39.47380536120797,11907.561473341248,863.2614429419644,401.401236806962,0.1,healthy
INV-002,solar,2026-01-24 13:50:00,,,,54.68499570873635,38.698005732198766,11823.545339741293,873.1591019077156,397.82614367466556,0.1,healthy
INV-002,solar,2026-01-24 14:00:00,,,,54.995887024504796,39.8950446242277,11883.046574813143,852.922809759556,395.4075946454695,0.1,healthy
INV-002,solar,2026-01-24 14:10:00,,,,55.083011545972724,40.00039876509173,11829.54848133623,848.2406308741417,395.2173770708279,0.1,healthy
INV-002,solar,2026-01-24 14:20:00,,,,55.02179738740793,36.10636519587271,10611.515010625742,835.83026739425,401.9386994128801,0.1,healthy
INV-002,solar,2026-01-24 14:30:00,,,,55.363535459617665,40.494218667330934,11978.84429068651,841.5532915801884,403.66179996521254,0.1,healthy
INV-002,solar,2026-01-24 14:40:00,,,,54.72018597864259,38.18802711129096,11163.491557845337,830.8256494307271,406.7375380355476,0.1,healthy
INV-002,solar,2026-01-24 14:50:00,,,,56.229109871653264,40.48996817859303,12140.77278852958,855.7910890660587,402.6523939219976,0.1,healthy
INV-002,solar,2026-01-24 15:00:00,,,,54.075214897482795,38.49988386459884,11169.41574119788,828.1976098838293,400.69571788423394,0.1,healthy
INV-002,solar,2026-01-24 15:10:00,,,,53.962985353986326,40.39921516407321,11934.2353797738,845.6526712770735,399.9000475394466,0.1,healthy
INV-002,solar,2026-01-24 15:20:00,,,,54.02596779495423,39.933766256761324,11186.387216928062,802.7007444771737,397.9061702190323,0.1,healthy
INV-002,solar,2026-01-24 15:30:00,,,,51.007536661175635,36.9574433839359,10299.772265793157,792.4411142350049,401.92882374805504,0.1,healthy
INV-002,solar,2026-01-24 15:40:00,,,,54.425005407656776,41.12779250913872,12473.707473468976,863.7737558149795,400.6917233896781,0.1,healthy
INV-002,solar,2026-01-24 15:50:00,,,,51.68928957543504,38.14742255539027,10827.910887054813,819.715138001401,403.35358637920234,0.1,healthy
INV-002,solar,2026-01-24 16:00:00,,,,53.95270404445199,39.425169100343524,11567.419491553916,839.4670241892849,396.3597183657806,0.1,healthy
INV-002,solar,2026-01-24 16:10:00,,,,55.01313567039204,37.46574089560438,11120.222576847531,852.317128018157,399.6919296549997,0.1,healthy
INV-002,solar,2026-01-24 16:20:00,,,,55.06803829514214,39.84629787621823,11966.070939500032,865.1471022674458,397.7089823708582,0.1,healthy
INV-002,solar,2026-01-24 16:30:00,,,,54.213742457685825,39.46274745325568,11905.327637661812,862.2483577743558,407.1332144660568,0.1,healthy
INV-002,solar,2026-01-24 16:40:00,,,,54.48507132822468,39.14891014346884,11876.426046269808,862.3037605485993,402.69148354069426,0.1,healthy
INV-002,solar,2026-01-24 16:50:00,,,,54.51760191116634,38.83626578017148,11472.4934517007,843.8464999126327,399.15151583684843,0.1,healthy
INV-002,solar,2026-01-24 17:00:00,,,,55.91232308340494,38.840464005214024,11411.227846390964,840.1855893079962,399.01506531049944,0.1,healthy
INV-002,solar,2026-01-24 17:10:00,,,,53.693864704315914,38.845562292159954,11615.729826821833,853.3635635391694,399.29353657000615,0.1,healthy
INV-002,solar,2026-01-24 17:20:00,,,,54.909133624892135,40.293490637984576,12302.904559048633,870.8730147270262,403.69133126719424,0.1,healthy
INV-002,solar,2026-01-24 17:30:00,,,,55.936633269325895,38.0652164903248,11263.816423070024,840.7578296587734,400.4629612492531,0.1,healthy
INV-002,solar,2026-01-24 17:40:00,,,,53.597438931771165,35.17160281818393,9913.529154819187,808.853332055343,398.4438018512885,0.1,healthy
INV-002,solar,2026-01-24 17:50:00,,,,54.39926483558961,37.694177056901935,11171.920797812792,845.5270249710951,400.27477226360423,0.1,healthy
INV-002,solar,2026-01-24 18:00:00,,,,57.360709285724546,36.468481930471945,11327.531962121095,888.9508455555284,397.6623566348323,0.1,healthy
INV-002,solar,2026-01-24 18:10:00,,,,54.16826613209386,37.09938334182179,10623.792815212546,823.1070655195983,397.0686031559913,0.1,healthy
INV-002,solar,2026-01-24 18:20:00,,,,55.38545592537022,41.07779565491952,12646.878766027128,879.0718974933968,398.7022269534815,0.1,healthy
INV-002,solar,2026-01-24 18:30:00,,,,54.98962841487936,37.491761254139846,10473.887880141634,800.3269214083374,399.7266734086028,0.1,healthy
INV-002,solar,2026-01-24 18:40:00,,,,55.063754100308806,38.65840691267049,11334.550078967273,832.042908994517,395.62196380884006,0.1,healthy
INV-002,solar,2026-01-24 18:50:00,,,,54.92938688310163,41.019960152553494,12496.952912301947,870.375555689387,399.2879187139167,0.1,healthy
INV-002,solar,2026-01-24 19:00:00,,,,54.65045853708575,37.542958087463056,11016.888555960506,840.628840926807,400.2216235672026,0.1,healthy
INV-002,solar,2026-01-24 19:10:00,,,,56.09003719664348,38.89527653231166,11734.808921380849,857.330133467732,403.3472876429248,0.1,healthy
INV-002,solar,2026-01-24 19:20:00,,,,54.75124385931689,40.39063089493339,12186.121329804631,854.9473684293798,407.354426923602,0.1,healthy
INV-002,solar,2026-01-24 19:30:00,,,,54.25135145688495,39.94154409041188,12494.202197777982,890.3428911119544,398.312787367185,0.1,healthy
INV-002,solar,2026-01-24 19:40:00,,,,54.90213686372244,39.78955500924475,11696.85391825396,839.9574819099163,403.8246136706926,0.1,healthy
INV-002,solar,2026-01-24 19:50:00,,,,57.65970126340044,40.84618460999928,12617.71232590329,886.7326083487344,398.41288651302455,0.1,healthy
